861.9999999999999	0.	0.	6.393009475407087*^-8*(1.2756186849491493*^-6 + (0.00009278878290015557*(21.356372186344217*GeV^4 - 0.2250733554660056*GeV^2*mTv + 0.002513067111587084*mTv^2))/GeV^4)	6.393009475407086*^-11*(0.0009445225396290859 + (0.000954244824601264*(2136.0298185069632*GeV^4 - 22.507335546600928*GeV^2*mTv + 0.25130361251126754*mTv^2))/GeV^4)
863.	0.	0.	6.295164922089753*^-8*(1.2648059213880096*^-6 + (0.00009210365500332822*(21.622361820133044*GeV^4 - 0.22795795811343922*GeV^2*mTv + 0.0025467120797106994*mTv^2))/GeV^4)	6.295164922089754*^-11*(0.0009393470487844433 + (0.0009501284011941477*(2162.628409320898*GeV^4 - 22.795795811344135*GeV^2*mTv + 0.2546681122641483*mTv^2))/GeV^4)
864.	0.	0.	6.198809549529489*^-8*(1.2539451140160188*^-6 + (0.00009142333999078338*(21.891245511072*GeV^4 - 0.23087513483827227*GeV^2*mTv + 0.0025807518631200538*mTv^2))/GeV^4)	6.198809549529488*^-11*(0.0009340963628602045 + (0.0009460275713201309*(2189.516363468939*GeV^4 - 23.087513483827365*GeV^2*mTv + 0.2580720938800982*mTv^2))/GeV^4)
865.	0.	0.	6.103920839685008*^-8*(1.2430380741988766*^-6 + (0.00009074780640292896*(22.16305008179682*GeV^4 - 0.23382520239594928*GeV^2*mTv + 0.0026151904160030826*mTv^2))/GeV^4)	6.103920839685008*^-11*(0.000928771306974934 + (0.0009419422903889276*(2216.6963630303735*GeV^4 - 23.38252023959518*GeV^2*mTv + 0.2615159527793707*mTv^2))/GeV^4)
865.9999999999999	0.	0.	6.010476612398582*^-8*(1.2320866178803454*^-6 + (0.00009007702296295985*(22.43780256031461*GeV^4 - 0.2368084801140511*GeV^2*mTv + 0.0026500317253035782*mTv^2))/GeV^4)	6.010476612398582*^-11*(0.0009233727230662117 + (0.0009378725138323275*(2244.1711106300545*GeV^4 - 23.68084801140526*GeV^2*mTv + 0.26500008765772787*mTv^2))/GeV^4)
866.9999999999999	0.	0.	5.9184550203728476*^-8*(1.2210925653093793*^-6 + (0.00008941095857605015*(22.71553018124876*GeV^4 - 0.23982528990898722*GeV^2*mTv + 0.0026852798109362162*mTv^2))/GeV^4)	5.918455020372847*^-11*(0.0009179014698398413 + (0.0009338181971051301*(2271.9433295630433*GeV^4 - 23.982528990898857*GeV^2*mTv + 0.2685249005079582*mTv^2))/GeV^4)
868.	0.	0.	5.8278345442214456*^-8*(1.2100577408100353*^-6 + (0.00008874958232852244*(22.996260387090295*GeV^4 - 0.24287595630279002*GeV^2*mTv + 0.002720938726003104*mTv^2))/GeV^4)	5.827834544221445*^-11*(0.0009123584227587946 + (0.0009297792956861262*(2300.0157639199897*GeV^4 - 24.287595630279156*GeV^2*mTv + 0.27209079664152425*mTv^2))/GeV^4)
869.	0.	0.	5.73859398759242*^-8*(1.1989839724776166*^-6 + (0.00008809286348699409*(23.28002082945421*GeV^4 - 0.24596080643996387*GeV^2*mTv + 0.002757012557010892*mTv^2))/GeV^4)	5.73859398759242*^-11*(0.0009067444739967973 + (0.0009257557650790401*(2328.391178712891*GeV^4 - 24.596080643996572*GeV^2*mTv + 0.2756981847102722*mTv^2))/GeV^4)
870.	0.	0.	5.65071247236334*^-8*(1.1878730919532943*^-6 + (0.00008744077149758658*(23.566839370341498*GeV^4 - 0.2490801701044334*GeV^2*mTv + 0.0027935054240893938*mTv^2))/GeV^4)	5.65071247236334*^-11*(0.0009010605324072929 + (0.0009217475608134706*(2357.072360001551*GeV^4 - 24.908017010443587*GeV^2*mTv + 0.2793474767282862*mTv^2))/GeV^4)
870.9999999999999	0.	0.	5.564169433907124*^-8*(1.176726934143898*^-6 + (0.00008679327598505346*(23.856744083407413*GeV^4 - 0.2522343797365729*GeV^2*mTv + 0.002830421481210918*mTv^2))/GeV^4)	5.564169433907123*^-11*(0.0008953075234929766 + (0.0009177546384458162*(2386.062115020559*GeV^4 - 25.223437973657497*GeV^2*mTv + 0.2830390880938354*mTv^2))/GeV^4)
872.	0.	0.	5.478944616427379*^-8*(1.1655473369748918*^-6 + (0.00008615034675199549*(24.14976325523486*GeV^4 - 0.2554237704503062*GeV^2*mTv + 0.0028677649164109073*mTv^2))/GeV^4)	5.4789446164273794*^-11*(0.0008894863893555352 + (0.0009137769535602076*(2415.363272306805*GeV^4 - 25.542377045030833*GeV^2*mTv + 0.2867734376114197*mTv^2))/GeV^4)
873.	0.	0.	5.395018068362571*^-8*(1.1543361411272934*^-6 + (0.00008551195377801034*(24.445925386613375*GeV^4 - 0.2586486800503027*GeV^2*mTv + 0.002905539952009574*mTv^2))/GeV^4)	5.395018068362571*^-11*(0.000883598088667028 + (0.000909814461769394*(2444.9786818276552*GeV^4 - 25.864868005030587*GeV^2*mTv + 0.2905509475139434*mTv^2))/GeV^4)
874.	0.	0.	5.31237013785767*^-8*(1.1430951897811439*^-6 + (0.00008487806721889443*(24.74525919382451*GeV^4 - 0.2619094490492522*GeV^2*mTv + 0.0029437508448345168*mTv^2))/GeV^4)	5.312370137857669*^-11*(0.000877643596624746 + (0.0009058671187156895*(2474.9112151095815*GeV^4 - 26.19094490492529*GeV^2*mTv + 0.2943720434849624*mTv^2))/GeV^4)
874.9999999999999	0.	0.	5.2309814683025746*^-8*(1.1318263283688059*^-6 + (0.0000842486574057879*(25.04779360993193*GeV^4 - 0.26520642068520495*GeV^2*mTv + 0.0029824018864444864*mTv^2))/GeV^4)	5.230981468302575*^-11*(0.0008716239049040309 + (0.0009019348800718045*(2505.163765367458*GeV^4 - 26.520642068520658*GeV^2*mTv + 0.2982371546810838*mTv^2))/GeV^4)
875.9999999999999	0.	0.	5.1508329939360845*^-8*(1.12053140430862*^-6 + (0.00008362369484437584*(25.353557786078134*GeV^4 - 0.26853994093903477*GeV^2*mTv + 0.003021497403354372*mTv^2))/GeV^4)	5.150832993936085*^-11*(0.0008655400216294865 + (0.0008980177015417777*(2535.7392476344094*GeV^4 - 26.853994093903623*GeV^2*mTv + 0.30214671375442936*mTv^2))/GeV^4)
877.	0.	0.	5.0719059355147694*^-8*(1.1092122667603539*^-6 + (0.0000830031502140799*(25.662581092786333*GeV^4 - 0.27191035855193624*GeV^2*mTv + 0.0030610417572609593*mTv^2))/GeV^4)	5.07190593551477*^-11*(0.000859392971304583 + (0.0008941155388618341*(2566.640598892196*GeV^4 - 27.19103585519389*GeV^2*mTv + 0.30610115687523765*mTv^2))/GeV^4)
878.	0.	0.	4.9941817960455333*^-8*(1.0978707663685325*^-6 + (0.00008238699436722434*(25.97489312126882*GeV^4 - 0.27531802504304626*GeV^2*mTv + 0.0031010393452701145*mTv^2))/GeV^4)	4.9941817960455326*^-11*(0.000853183794786574 + (0.0008902283478012461*(2597.8707782022384*GeV^4 - 27.53180250430495*GeV^2*mTv + 0.31010092375456777*mTv^2))/GeV^4)
879.	0.	0.	4.91764235658105*^-8*(1.0865087550221395*^-6 + (0.00008177519832822829*(26.29052368474006*GeV^4 - 0.27876329472712813*GeV^2*mTv + 0.003141494600124785*mTv^2))/GeV^4)	4.9176423565810495*^-11*(0.0008469135492220946 + (0.0008863560841631849*(2629.432766837196*GeV^4 - 27.876329472713223*GeV^2*mTv + 0.3141464576670958*mTv^2))/GeV^4)
879.9999999999999	0.	0.	4.8422696720772395*^-8*(1.075128085590446*^-6 + (0.00008116773329278434*(26.609502819736385*GeV^4 - 0.28224652473234935*GeV^2*mTv + 0.0031824119904342724*mTv^2))/GeV^4)	4.8422696720772394*^-11*(0.0008405833080089495 + (0.0008824987037855858*(2661.329568413088*GeV^4 - 28.22465247323521*GeV^2*mTv + 0.31823820547405335*mTv^2))/GeV^4)
881.	0.	0.	4.76804606731164*^-8*(1.0637306116857865*^-6 + (0.00008056457062705976*(26.931860787441707*GeV^4 - 0.28576807501813173*GeV^2*mTv + 0.0032237960209045326*mTv^2))/GeV^4)	4.7680460673116405*^-11*(0.0008341941607374807 + (0.0008786561625419577*(2693.564209022098*GeV^4 - 28.57680750181339*GeV^2*mTv + 0.32237661764623926*mTv^2))/GeV^4)
882.	0.	0.	4.694954132862133*^-8*(1.0523181874213687*^-6 + (0.00007996568186687675*(27.25762807501777*GeV^4 - 0.2893283083930971*GeV^2*mTv + 0.0032656512325695483*mTv^2))/GeV^4)	4.694954132862133*^-11*(0.0008277472131320811 + (0.0008748284163422564*(2726.1397373658183*GeV^4 - 28.9328308393101*GeV^2*mTv + 0.32656214828717234*mTv^2))/GeV^4)
883.	0.	0.	4.622976721144814*^-8*(1.0408926671485724*^-6 + (0.00007937103871691564*(27.586835396942185*GeV^4 - 0.29292759053310746*GeV^2*mTv + 0.0033079822030239736*mTv^2))/GeV^4)	4.622976721144814*^-11*(0.0008212435870118712 + (0.0008710154211336407*(2759.0592248892717*GeV^4 - 29.292759053311045*GeV^2*mTv + 0.33079525515633135*mTv^2))/GeV^4)
883.9999999999999	0.	0.	4.5520969425104046*^-8*(1.0294559052295399*^-6 + (0.00007878061304988549*(27.919513696350272*GeV^4 - 0.29656628999935464*GeV^2*mTv + 0.0033507935466565407*mTv^2))/GeV^4)	4.552096942510405*^-11*(0.0008146844202125615 + (0.0008672171329013432*(2792.3257659153023*GeV^4 - 29.656628999935833*GeV^2*mTv + 0.3350763996925208*mTv^2))/GeV^4)
884.9999999999999	0.	0.	4.482298161398104*^-8*(1.018009755793912*^-6 + (0.00007819437690575364*(28.25569414638489*GeV^4 - 0.30024477825658424*GeV^2*mTv + 0.003394089914885025*mTv^2))/GeV^4)	4.482298161398104*^-11*(0.0008080708665499231 + (0.0008634335076694392*(2825.942477779782*GeV^4 - 30.024477825658835*GeV^2*mTv + 0.33940604703735033*mTv^2))/GeV^4)
886.	0.	0.	4.413563992546343*^-8*(1.0065560724733912*^-6 + (0.00007761230249090746*(28.595408151549947*GeV^4 - 0.30396342969135937*GeV^2*mTv + 0.0034378759963919654*mTv^2))/GeV^4)	4.413563992546343*^-11*(0.000801404095740443 + (0.0008596645015016568*(2859.91250096721*GeV^4 - 30.39634296913607*GeV^2*mTv + 0.3437846660587982*mTv^2))/GeV^4)
887.	0.	0.	4.345878297259334*^-8*(9.950967082113713*^-7 + (0.00007703436217737522*(28.938687349071962*GeV^4 - 0.30772262163044317*GeV^2*mTv + 0.003482156517361692*mTv^2))/GeV^4)	4.345878297259334*^-11*(0.0007946852933585812 + (0.0008559100705021466*(2894.2389992470353*GeV^4 - 30.772262163044502*GeV^2*mTv + 0.34821272937493175*mTv^2))/GeV^4)
888.	0.	0.	4.279225179728796*^-8*(9.836335149682576*^-7 + (0.00007646052850201934*(29.28556361026589*GeV^4 - 0.3115227343592539*GeV^2*mTv + 0.0035269362417183828*mTv^2))/GeV^4)	4.279225179728797*^-11*(0.0007879156607592714 + (0.000852170170816271*(2928.92515981054*GeV^4 - 31.15227343592551*GeV^2*mTv + 0.3526907133777004*mTv^2))/GeV^4)
888.9999999999999	0.	0.	4.21358898340991*^-8*(9.721683435336814*^-7 + (0.00007589077416573753*(29.636069041908222*GeV^4 - 0.3153641511404057*GeV^2*mTv + 0.0035722199713653924*mTv^2))/GeV^4)	4.21358898340991*^-11*(0.0007810964150263818 + (0.0008484447586313723*(2963.9741934083177*GeV^4 - 31.53641511404078*GeV^2*mTv + 0.3572190982568584*mTv^2))/GeV^4)
890.	0.	0.	4.148954287450814*^-8*(9.607030432544314*^-7 + (0.0000753250720326842*(29.990235987614675*GeV^4 - 0.3192472582323407*GeV^2*mTv + 0.0036180125464254295*mTv^2))/GeV^4)	4.148954287450813*^-11*(0.0007742287888969584 + (0.0008447337901775166*(2999.389334488298*GeV^4 - 31.924725823234155*GeV^2*mTv + 0.3617983680239951*mTv^2))/GeV^4)
891.	0.	0.	4.085305903174856*^-8*(9.492394618194734*^-7 + (0.00007476339512944033*(30.348097029225237*GeV^4 - 0.3231724449080451*GeV^2*mTv + 0.003664318845482236*mTv^2))/GeV^4)	4.085305903174855*^-11*(0.0007673140306985043 + (0.0008410372217282714*(3035.1738413344938*GeV^4 - 32.31724449080468*GeV^2*mTv + 0.3664290105367005*mTv^2))/GeV^4)
892.	0.	0.	4.022628870614783*^-8*(9.377794450344787*^-7 + (0.00007420571664425606*(30.709684988194738*GeV^4 - 0.3271401034738588*GeV^2*mTv + 0.0037111437858231427*mTv^2))/GeV^4)	4.022628870614783*^-11*(0.0007603534042809049 + (0.0008373550096014263*(3071.3309962062585*GeV^4 - 32.714010347385965*GeV^2*mTv + 0.37111151752280147*mTv^2))/GeV^4)
892.9999999999999	0.	0.	3.960908455098088*^-8*(9.263248365666127*^-7 + (0.00007365200992624977*(31.07503292698842*GeV^4 - 0.33115062928835837*GeV^2*mTv + 0.0037584923236827286*mTv^2))/GeV^4)	3.960908455098087*^-11*(0.0007533481889490411 + (0.0008336871101597407*(3107.8641054781165*GeV^4 - 33.115062928835926*GeV^2*mTv + 0.37584638460475217*mTv^2))/GeV^4)
893.9999999999999	0.	0.	3.900130143882854*^-8*(9.148774777406093*^-7 + (0.00007310224848460838*(31.44417415048531*GeV^4 - 0.3352044207813467*GeV^2*mTv + 0.003806369454487892*mTv^2))/GeV^4)	3.9001301438828526*^-11*(0.0007462996793876446 + (0.0008300334798116595*(3144.7764997803415*GeV^4 - 33.52044207813492*GeV^2*mTv + 0.3806341113241185*mTv^2))/GeV^4)
895.	0.	0.	3.8402796428433345*^-8*(9.034392073038861*^-7 + (0.00007255640598782057*(31.817142207386752*GeV^4 - 0.33930187947292323*GeV^2*mTv + 0.0038547802131039255*mTv^2))/GeV^4)	3.840279642843334*^-11*(0.0007392091855903605 + (0.000826394075012045*(3182.0715341399928*GeV^4 - 33.93018794729278*GeV^2*mTv + 0.3854752011661864*mTv^2))/GeV^4)
896.	0.	0.	3.781342873204509*^-8*(8.920118611929087*^-7 + (0.0000720144562628754*(32.19397089163024*GeV^4 - 0.34344340999262934*GeV^2*mTv + 0.0039037296740815006*mTv^2))/GeV^4)	3.781342873204508*^-11*(0.0007320780327869787 + (0.0008227688522628757*(3219.7525881226393*GeV^4 - 34.34434099926324*GeV^2*mTv + 0.39037016158466864*mTv^2))/GeV^4)
897.	0.	0.	3.723305968324868*^-8*(8.805972723140163*^-7 + (0.00007147637329449817*(32.574694243811265*GeV^4 - 0.3476294200987051*GeV^2*mTv + 0.003953222951905339*mTv^2))/GeV^4)	3.723305968324867*^-11*(0.0007249075613669034 + (0.0008191577681139576*(3257.8230659746914*GeV^4 - 34.76294200987053*GeV^2*mTv + 0.3953195040265638*mTv^2))/GeV^4)
897.9999999999999	0.	0.	3.666155270526854*^-8*(8.691972703331648*^-7 + (0.00007094213122434806*(32.95934655260959*GeV^4 - 0.3518603206974209*GeV^2*mTv + 0.004003265201243486*mTv^2))/GeV^4)	3.6661552705268547*^-11*(0.0007176991268037388 + (0.0008155607791636195*(3296.2863967663197*GeV^4 - 35.186032069742225*GeV^2*mTv + 0.40032374395708237*mTv^2))/GeV^4)
899.	0.	0.	3.609877327974103*^-8*(8.578136814317815*^-7 + (0.00007041170435026144*(33.34796235622172*GeV^4 - 0.3561365258624982*GeV^2*mTv + 0.004053861617198156*mTv^2))/GeV^4)	3.609877327974103*^-11*(0.0007104540995736764 + (0.0008119778420593803*(3335.1460345349833*GeV^4 - 35.61365258625*GeV^2*mTv + 0.4053834008847219*mTv^2))/GeV^4)
900.	0.	0.	3.554458891594973*^-8*(8.464483281096937*^-7 + (0.00006988506712546094*(33.740576443801665*GeV^4 - 0.3604584528546355*GeV^2*mTv + 0.004105017435557606*mTv^2))/GeV^4)	3.5544588915949726*^-11*(0.0007031738650822934 + (0.0008084089134986515*(3374.405458429682*GeV^4 - 36.04584528546394*GeV^2*mTv + 0.4104989983864673*mTv^2))/GeV^4)
901.	0.	0.	3.49988691205148*^-8*(8.351030289605312*^-7 + (0.00006936219415779492*(34.13722385690393*GeV^4 - 0.3648265221410987*GeV^2*mTv + 0.0041567379330489825*mTv^2))/GeV^4)	3.49988691205148*^-11*(0.0006958598235792793 + (0.000804853950229394*(3414.06817285559*GeV^4 - 36.4826522141102*GeV^2*mTv + 0.415671064133063*mTv^2))/GeV^4)
901.9999999999999	0.	0.	3.44614853675318*^-8*(8.237795984482733*^-7 + (0.00006884306020895076*(34.53793989093693*GeV^4 - 0.3692411574154155*GeV^2*mTv + 0.00420902842759267*mTv^2))/GeV^4)	3.4461485367531805*^-11*(0.0006885133900757653 + (0.000801312909050809*(3454.1377076195968*GeV^4 - 36.924115741541755*GeV^2*mTv + 0.42090012991444814*mTv^2))/GeV^4)
902.9999999999999	0.	0.	3.3932311069151835*^-8*(8.124798467048393*^-7 + (0.00006832764019369478*(34.94276009661979*GeV^4 - 0.3737027856171684*GeV^2*mTv + 0.004261894278557703*mTv^2))/GeV^4)	3.3932311069151836*^-11*(0.000681135994270246 + (0.0007977857468139432*(3494.617618076256*GeV^4 - 37.3702785617171*GeV^2*mTv + 0.426186731665291*mTv^2))/GeV^4)
904.	0.	0.	3.34112215465978*^-8*(8.012055793220137*^-7 + (0.0000678159091791026*(35.35172028144642*GeV^4 - 0.37821183695186766*GeV^2*mTv + 0.004315340887018196*mTv^2))/GeV^4)	3.34112215465978*^-11*(0.0006737290804474334 + (0.0007942724204223757*(3535.5114852744937*GeV^4 - 37.82118369518702*GeV^2*mTv + 0.4315314094906424*mTv^2))/GeV^4)
905.	0.	0.	3.289809400160956*^-8*(7.89958597122417*^-7 + (0.00006730784238379622*(35.76485651115573*GeV^4 - 0.38276874491091784*GeV^2*mTv + 0.004369373696011196*mTv^2))/GeV^4)	3.2898094001609567*^-11*(0.0006662941074104631 + (0.0007907728868328496*(3576.822916104824*GeV^4 - 38.276874491091974*GeV^2*mTv + 0.43693470769170784*mTv^2))/GeV^4)
906.	0.	0.	3.23928074883116*^-8*(7.787406959679422*^-7 + (0.00006680341517717177*(36.18220511120736*GeV^4 - 0.3873739462916581*GeV^2*mTv + 0.004423998190795475*mTv^2))/GeV^4)	3.2392807488311595*^-11*(0.0006588325483808185 + (0.0007872871030559033*(3618.555543447241*GeV^4 - 38.73739462916592*GeV^2*mTv + 0.44239717479172924*mTv^2))/GeV^4)
906.9999999999999	0.	0.	3.1895242885498037*^-8*(7.675536665529384*^-7 + (0.00006630260307865451*(36.60380266826538*GeV^4 - 0.3920278812175413*GeV^2*mTv + 0.004479219899111854*mTv^2))/GeV^4)	3.189524288549804*^-11*(0.0006513458909186747 + (0.0007838150261564869*(3660.7130263198414*GeV^4 - 39.202788121754566*GeV^2*mTv + 0.4479193635620091*mTv^2))/GeV^4)
908.	0.	0.	3.1405282869327595*^-8*(7.563992941908457*^-7 + (0.00006580538175691659*(37.02968603168634*GeV^4 - 0.39673099315835136*GeV^2*mTv + 0.004535044391444379*mTv^2))/GeV^4)	3.14052828693276*^-11*(0.0006438356368221046 + (0.0007803566132546008*(3703.2990500278847*GeV^4 - 39.67309931583543*GeV^2*mTv + 0.45350183104803543*mTv^2))/GeV^4)
909.	0.	0.	3.092281188642401*^-8*(7.452793586192137*^-7 + (0.0000653117270291465*(37.4598923150147*GeV^4 - 0.4014837289505393*GeV^2*mTv + 0.004591477281282813*mTv^2))/GeV^4)	3.092281188642401*^-11*(0.0006363033020482856 + (0.0007769118215258791*(3746.3173263136214*GeV^4 - 40.14837289505442*GeV^2*mTv + 0.4591451385957277*mTv^2))/GeV^4)
910.	0.	0.	3.0447716127374027*^-8*(7.34195633792763*^-7 + (0.00006482161486026944*(37.89445889748495*GeV^4 - 0.4062865388176604*GeV^2*mTv + 0.004648524225386433*mTv^2))/GeV^4)	3.044771612737403*^-11*(0.0006287504166146041 + (0.0007734806082022316*(3789.771593506779*GeV^4 - 40.62865388176624*GeV^2*mTv + 0.4648498518778075*mTv^2))/GeV^4)
910.9999999999999	0.	0.	2.9979883500619104*^-8*(7.231498876962047*^-7 + (0.00006433502136222803*(38.33342342552842*GeV^4 - 0.41113987639086913*GeV^2*mTv + 0.00470619092404901*mTv^2))/GeV^4)	2.99798835006191*^-11*(0.0006211785245117753 + (0.0007700629305723931*(3833.665616675511*GeV^4 - 41.1139876390871*GeV^2*mTv + 0.47061654092029004*mTv^2))/GeV^4)
911.9999999999999	0.	0.	2.9519203606733558*^-8*(7.121438821317657*^-7 + (0.00006385192279318542*(38.77682381428859*GeV^4 - 0.4160441987295589*GeV^2*mTv + 0.004764483121364772*mTv^2))/GeV^4)	2.951920360673356*^-11*(0.0006135891836008238 + (0.0007666587459825384*(3878.003187778215*GeV^4 - 41.60441987295644*GeV^2*mTv + 0.4764457801291022*mTv^2))/GeV^4)
913.	0.	0.	2.9065567713084905*^-8*(7.011793725374131*^-7 + (0.00006337229555681768*(39.22469824914097*GeV^4 - 0.4209999663420376*GeV^2*mTv + 0.00482340660549594*mTv^2))/GeV^4)	2.906556771308491*^-11*(0.0006059839655220188 + (0.0007632680118368789*(3922.788125815796*GeV^4 - 42.09999663420416*GeV^2*mTv + 0.4823381483168019*mTv^2))/GeV^4)
914.	0.	0.	2.8618868728869026*^-8*(6.902581077915417*^-7 + (0.00006289611620156165*(39.67708518722057*GeV^4 - 0.42600764320634577*GeV^2*mTv + 0.00488296720894113*mTv^2))/GeV^4)	2.8618868728869027*^-11*(0.0005983644555981843 + (0.000759890685598208*(3968.0242769846827*GeV^4 - 42.60076432063505*GeV^2*mTv + 0.4882942287294414*mTv^2))/GeV^4)
914.9999999999999	0.	0.	2.817900118051642*^-8*(6.79381830009091*^-7 + (0.00006242336141984595*(40.13402335895478*GeV^4 - 0.4310676967911271*GeV^2*mTv + 0.004943170808805276*mTv^2))/GeV^4)	2.8179001180516415*^-11*(0.0005907322527320996 + (0.0007565267247884708*(4013.715514830441*GeV^4 - 43.1067696791132*GeV^2*mTv + 0.49431460907354596*mTv^2))/GeV^4)
915.9999999999999	0.	0.	2.774586118746281*^-8*(6.685522743746827*^-7 + (0.00006195400804738005*(40.595551769603944*GeV^4 - 0.43618059807663556*GeV^2*mTv + 0.005004023327070541*mTv^2))/GeV^4)	2.7745861187462808*^-11*(0.0005830889693200122 + (0.000753176086989349*(4059.8657404020632*GeV^4 - 43.61805980766377*GeV^2*mTv + 0.5003998815432071*mTv^2))/GeV^4)
917.	0.	0.	2.7319346438279956*^-8*(6.577711689358855*^-7 + (0.00006148803306240643*(41.06170970080689*GeV^4 - 0.44134682157579164*GeV^2*mTv + 0.005065530730868621*mTv^2))/GeV^4)	2.7319346438279957*^-11*(0.0005754362311322408 + (0.0007498387298427904*(4106.478882406849*GeV^4 - 44.13468215757939*GeV^2*mTv + 0.5065506428473032*mTv^2))/GeV^4)
918.	0.	0.	2.6899356167159867*^-8*(6.470402344292863*^-7 + (0.000061025413584957595*(41.532536712134416*GeV^4 - 0.44656684535538016*GeV^2*mTv + 0.005127699032754299*mTv^2))/GeV^4)	2.6899356167159865*^-11*(0.0005677756772291367 + (0.0007465146110515633*(4153.558897366049*GeV^4 - 44.65668453553815*GeV^2*mTv + 0.5127674942368579*mTv^2))/GeV^4)
919.	0.	0.	2.648579113074869*^-8*(6.363611840976164*^-7 + (0.00006056612687611761*(42.00807264264775*GeV^4 - 0.45184115105729106*GeV^2*mTv + 0.00519053429097991*mTv^2))/GeV^4)	2.648579113074869*^-11*(0.0005601089598509251 + (0.0007432036883798094*(4201.109769770979*GeV^4 - 45.184115105729575*GeV^2*mTv + 0.5190510415324883*mTv^2))/GeV^4)
919.9999999999999	0.	0.	2.607855358532435*^-8*(6.257357235040914*^-7 + (0.000060110150337313384*(42.48835761246481*GeV^4 - 0.45717022391991513*GeV^2*mTv + 0.005254042609771525*mTv^2))/GeV^4)	2.6078553585324353*^-11*(0.0005524377443128449 + (0.00073990591965355*(4249.135512239955*GeV^4 - 45.717022391991804*GeV^2*mTv + 0.5254018951520112*mTv^2))/GeV^4)
921.	0.	0.	2.5677547264313082*^-8*(6.151655503456399*^-7 + (0.000059657461509565584*(42.97343202433241*GeV^4 - 0.46255455279956603*GeV^2*mTv + 0.005318230139606091*mTv^2))/GeV^4)	2.5677547264313084*^-11*(0.0005447637088975888 + (0.0007366212627612424*(4297.640165675819*GeV^4 - 46.25545527995689*GeV^2*mTv + 0.5318206701381678*mTv^2))/GeV^4)
922.	0.	0.	2.5282677356139858*^-8*(6.046523543049128*^-7 + (0.00005920803807275703*(43.463336565204855*GeV^4 - 0.46799463019207455*GeV^2*mTv + 0.005383103077489806*mTv^2))/GeV^4)	2.528267735613986*^-11*(0.0005370885447676337 + (0.0007333496756542639*(4346.627799424088*GeV^4 - 46.79946301920785*GeV^2*mTv + 0.5383079861864459*mTv^2))/GeV^4)
923.	0.	0.	2.4893850482407888*^-8*(5.941978168354915*^-7 + (0.000058761857844935395*(43.95811220782922*GeV^4 - 0.47349095225439886*GeV^2*mTv + 0.005448667667237804*mTv^2))/GeV^4)	2.4893850482407888*^-11*(0.0005294139558276352 + (0.00073009111634747*(4396.1025114317945*GeV^4 - 47.349095225440294*GeV^2*mTv + 0.5448644676730519*mTv^2))/GeV^4)
923.9999999999999	0.	0.	2.4510974676402278*^-8*(5.838036110180415*^-7 + (0.000058318898781563476*(44.45780021233719*GeV^4 - 0.4790440188264*GeV^2*mTv + 0.005514930199755241*mTv^2))/GeV^4)	2.4510974676402277*^-11*(0.0005217416586434248 + (0.0007268455429196538*(4446.068428406979*GeV^4 - 47.904401882640286*GeV^2*mTv + 0.5514907436830141*mTv^2))/GeV^4)
