527.9999999999999	0.	0.009959137820326695*(6.019349665542813*^-25 + (2.367185129583661*^-18*(0.00787578458122784*GeV^4 + 0.000049861138926687865*GeV^2*mTv + 1.6573817028867066*^-7*mTv^2))/GeV^4)	9.959137820326695*^-6*(3.0852567299591715*^-9 + (0.0009100511919933575*(0.7875700533490431*GeV^4 + 0.0049865516170655155*GeV^2*mTv + 0.000016570627463075027*mTv^2))/GeV^4)	9.959137820326697*^-9*(8.675027254223629*^-7 + (0.003430612414090544*(78.75706761609035*GeV^4 + 0.4986555994337323*GeV^2*mTv + 0.0016570595570044588*mTv^2))/GeV^4)
529.	0.	0.009813902211910907*(5.8175389076399715*^-25 + (2.371668434753327*^-18*(0.00792060556701557*GeV^4 + 0.00004598705943403836*GeV^2*mTv + 1.5159963930727605*^-7*mTv^2))/GeV^4)	9.813902211910908*^-6*(3.10762153786516*^-9 + (0.0009045216460525163*(0.7920518982961653*GeV^4 + 0.004599151952675129*GeV^2*mTv + 0.000015156721199449663*mTv^2))/GeV^4)	9.813902211910907*^-9*(8.76191722409481*^-7 + (0.0034196768825825513*(79.20525283321331*GeV^4 + 0.45991564127598394*GeV^2*mTv + 0.0015156688775448401*mTv^2))/GeV^4)
530.	0.	0.009670750038129935*(5.297555286014271*^-25 + (2.3761517399229935*^-18*(0.007964634315626107*GeV^4 + 0.00004205343082885893*GeV^2*mTv + 1.3838484023975806*^-7*mTv^2))/GeV^4)	9.670750038129937*^-6*(3.1302884163832962*^-9 + (0.0008990204328522886*(0.7964545134313994*GeV^4 + 0.004205797548792134*GeV^2*mTv + 0.000013835187088862*mTv^2))/GeV^4)	9.670750038129937*^-9*(8.850084117722623*^-7 + (0.003408758886915429*(79.64551508013392*GeV^4 + 0.4205802093511011*GeV^2*mTv + 0.0013835154122432414*mTv^2))/GeV^4)
531.	0.	0.009529652052624767*(4.975115654249503*^-25 + (2.3806350450926596*^-18*(0.008007857589197975*GeV^4 + 0.00003806079211066127*GeV^2*mTv + 1.2612075252216304*^-7*mTv^2))/GeV^4)	9.52965205262477*^-6*(3.1532655596549684*^-9 + (0.0008935474602249888*(0.800776574869019*GeV^4 + 0.0038065423089364003*GeV^2*mTv + 0.000012608723050533399*mTv^2))/GeV^4)	9.529652052624769*^-9*(8.939560110388008*^-7 + (0.003397858536100743*(80.07772196858423*GeV^4 + 0.3806546939940745*GeV^2*mTv + 0.001260868953067984*mTv^2))/GeV^4)
532.	0.	0.009390579407499704*(4.922577801741182*^-25 + (2.3851183502623256*^-18*(0.008050262275232534*GeV^4 + 0.00003400970373212964*GeV^2*mTv + 1.1483447670199154*^-7*mTv^2))/GeV^4)	9.390579407499706*^-6*(3.1765612620470353*^-9 + (0.0008881026356986456*(0.8050167712569873*GeV^4 + 0.003401442281671052*GeV^2*mTv + 0.000011480039119327046*mTv^2))/GeV^4)	9.390579407499705*^-9*(9.030377970680799*^-7 + (0.003386975937732048*(80.5017423636964*GeV^4 + 0.3401447000769622*GeV^2*mTv + 0.0011480005036901275*mTv^2))/GeV^4)
533.	0.	0.009253503648126485*(4.623563620696061*^-25 + (2.3896016554319913*^-18*(0.00809183539025149*GeV^4 + 0.000029900747658073712*GeV^2*mTv + 1.0455322986893667*^-7*mTv^2))/GeV^4)	9.253503648126488*^-6*(3.2001839174985786*^-9 + (0.0008826858665064998*(0.8091738041456438*GeV^4 + 0.0029905556672531475*GeV^2*mTv + 0.000010451856977233831*mTv^2))/GeV^4)	9.253503648126485*^-9*(9.122571064858249*^-7 + (0.0033761111979945624*(80.91744642078265*GeV^4 + 0.2990560476346218*GeV^2*mTv + 0.0010451822321044801*mTv^2))/GeV^4)
534.	0.	0.009118396708011275*(4.2893854581247385*^-25 + (2.3940849606016573*^-18*(0.00813256408351215*GeV^4 + 0.000025734527435483656*GeV^2*mTv + 9.530434074908611*^-8*mTv^2))/GeV^4)	9.118396708011276*^-6*(3.2241420188396227*^-9 + (0.0008772970595964048*(0.8132463883559922*GeV^4 + 0.0025739428239859308*GeV^2*mTv + 9.526909475532364*^-6*mTv^2))/GeV^4)	9.118396708011277*^-9*(9.216173361172395*^-7 + (0.003365264421674763*(81.32470562237722*GeV^4 + 0.2573947724822574*GeV^2*mTv + 0.0009526874232506088*mTv^2))/GeV^4)
535.	0.	0.008985230903724446*(3.939834700319356*^-25 + (2.3985682657713234*^-18*(0.008172435640680042*GeV^4 + 0.000021511668245266513*GeV^2*mTv + 8.711524496218814*^-8*mTv^2))/GeV^4)	8.98523090372445*^-6*(3.2484441570966526*^-9 + (0.0008719361216400981*(0.8172332523507748*GeV^4 + 0.002151666273562114*GeV^2*mTv + 8.707940151619908*^-6*mTv^2))/GeV^4)	8.985230903724448*^-9*(9.311219434144304*^-7 + (0.0033544357121699825*(81.72339281511813*GeV^4 + 0.2151671268093196*GeV^2*mTv + 0.0008707904310938375*mTv^2))/GeV^4)
536.	0.	0.008853978929891903*(3.88820239491652*^-25 + (2.40305157094099*^-18*(0.008211437487575246*GeV^4 + 0.000017232816960977004*GeV^2*mTv + 8.001348017830368*^-8*mTv^2))/GeV^4)	8.853978929891902*^-6*(3.273099020770563*^-9 + (0.0008666029590423982*(0.8211331386061147*GeV^4 + 0.0017237907072029657*GeV^2*mTv + 7.997702745843327*^-6*mTv^2))/GeV^4)	8.853978929891905*^-9*(9.40774446879365*^-7 + (0.003343625171497961*(82.11338224694191*GeV^4 + 0.17237957973884477*GeV^2*mTv + 0.0007997666295125327*mTv^2))/GeV^4)
536.9999999999999	0.	0.00872461385424771*(3.4969074919911653*^-25 + (2.4075348761106555*^-18*(0.008249557193849455*GeV^4 + 0.000012898642203218458*GeV^2*mTv + 7.402668114608879*^-8*mTv^2))/GeV^4)	8.72461385424771*^-6*(3.2981153951011055*^-9 + (0.0008612974779502382*(0.8249448039807703*GeV^4 + 0.0012903829907600084*GeV^2*mTv + 7.398960708560054*^-6*mTv^2))/GeV^4)	8.724613854247712*^-9*(9.505784264858055*^-7 + (0.003332832900306312*(82.4945496041255*GeV^4 + 0.129038817849505*GeV^2*mTv + 0.0007398923637538246*mTv^2))/GeV^4)
538.	0.	0.008597109112746993*(3.3377785644486077*^-25 + (2.4120181812803216*^-18*(0.008286782476720767*GeV^4 + 8.509834385828086*^-6*GeV^2*mTv + 6.918257480781342*^-8*mTv^2))/GeV^4)	8.597109112746994*^-6*(3.3235021613038543*^-9 + (0.0008560195842616478*(0.8286670200890285*GeV^4 + 0.0008515121694472327*GeV^2*mTv + 6.91448670986361*^-6*mTv^2))/GeV^4)	8.597109112746995*^-9*(9.605375240927928*^-7 + (0.0033220589978819803*(82.86677204849548*GeV^4 + 0.08515174568310613*GeV^2*mTv + 0.0006914449004966627*mTv^2))/GeV^4)
539.	0.	2.3617143409115818e-27	8.471438504738924*^-6*(3.3492682957901456*^-9 + (0.0008507691836345688*(0.8322985736714372*GeV^4 + 0.000407249472985427*GeV^2*mTv + 6.547062130657366*^-6*mTv^2))/GeV^4)	8.471438504738925*^-9*(9.70655443856954*^-7 + (0.0033113035621606516*(83.22992825455731*GeV^4 + 0.04072548619660665*GeV^2*mTv + 0.0006547023779717165*mTv^2))/GeV^4)
540.	0.	2.1868926080608134e-27	8.347576188198692*^-6*(3.375422869367878*^-9 + (0.0008455461814956192*(0.835838266970768*GeV^4 - 0.00004233168054668113*GeV^2*mTv + 6.299476563498274*^-6*mTv^2))/GeV^4)	8.347576188198692*^-9*(9.809359526384854*^-7 + (0.003300566689736115*(83.58389844695193*GeV^4 - 0.004232618779496988*GeV^2*mTv + 0.0006299437553138887*mTv^2))/GeV^4)
540.9999999999999	0.	2.200167546443296e-27	8.225496675018101*^-6*(3.4019750464223226*^-9 + (0.0008403504830487089*(0.8392849181012707*GeV^4 - 0.0004971556803781141*GeV^2*mTv + 6.174527301450183*^-6*mTv^2))/GeV^4)	8.225496675018102*^-9*(9.913828804043584*^-7 + (0.003289848475869558*(83.92856443751953*GeV^4 - 0.04971500817009655*GeV^2*mTv + 0.0006174487619432512*mTv^2))/GeV^4)
542.	0.	1.975847265711696e-27	8.105174826354046*^-6*(3.4289340840730184*^-9 + (0.0008351819932835685*(0.8426373614254317*GeV^4 - 0.000957144719251346*GeV^2*mTv + 6.175018818943556*^-6*mTv^2))/GeV^4)	8.105174826354045*^-9*(1.0020001206258918*^-6 + (0.0032791490144988807*(84.26380966295983*GeV^4 - 0.09571390125711332*GeV^2*mTv + 0.0006174978450985691*mTv^2))/GeV^4)
543.	0.	1.8977566021906636e-27	7.986585848034275*^-6*(3.4563093313183077*^-9 + (0.0008300406169841747*(0.8458944479258435*GeV^4 - 0.001422218790281704*GeV^2*mTv + 6.303762260628787*^-6*mTv^2))/GeV^4)	7.986585848034275*^-9*(1.0127916306711667*^-6 + (0.0032684683982478722*(84.58951922200504*GeV^4 - 0.1422212973338901*GeV^2*mTv + 0.0006303721194171885*mTv^2))/GeV^4)
544.	0.	1.7856833615020302e-27	7.869705286019784*^-6*(3.4841102281541757*^-9 + (0.0008249262587370683*(0.8490550455829862*GeV^4 - 0.0018922956836888716*GeV^2*mTv + 6.563574911133685*^-6*mTv^2))/GeV^4)	7.869705286019785*^-9*(1.0237614321960196*^-6 + (0.003257806718435458*(84.9055799131529*GeV^4 - 0.18922897541960992*GeV^2*mTv + 0.0006563533130474752*mTv^2))/GeV^4)
545.	0.	1.6540968796506124e-27	7.754509021923252*^-6*(3.5123463046769113*^-9 + (0.0008198388229395665*(0.8521180397450507*GeV^4 - 0.0023672909839547174*GeV^2*mTv + 6.957279667485494*^-6*mTv^2))/GeV^4)	7.754509021923252*^-9*(1.0349136115253323*^-6 + (0.0032471640650848055*(85.21188027171593*GeV^4 - 0.2367284939628007*GeV^2*mTv + 0.0006957237158644602*mTv^2))/GeV^4)
545.9999999999999	0.	1.5134033441378027e-27	7.640973268582929*^-6*(3.541027180168581*^-9 + (0.0008147782138078665*(0.8550823335089035*GeV^4 - 0.002847118067450083*GeV^2*mTv + 7.487704508424287*^-6*mTv^2))/GeV^4)	7.64097326858293*^-9*(1.0462523200343272*^-6 + (0.0032365405269324174*(85.50831060780183*GeV^4 - 0.2847111905939528*GeV^2*mTv + 0.0007487661259233391*mTv^2))/GeV^4)
547.	0.	1.2463026889836403e-27	7.52907456569117*^-6*(3.570162562156713*^-9 + (0.0008097443353850836*(0.8579468480928654*GeV^4 - 0.003331688100303154*GeV^2*mTv + 8.157681957943197*^-6*mTv^2))/GeV^4)	7.52907456569117*^-9*(1.057781774521718*^-6 + (0.003225936191437224*(85.79476304375567*GeV^4 - 0.33316818192906794*GeV^2*mTv + 0.0008157637950034768*mTv^2))/GeV^4)
548.	0.	1.2317043876643262e-27	7.418789775477392*^-6*(3.5997622454668975*^-9 + (0.0008047370915491467*(0.8607105232115373*GeV^4 - 0.0038209100365804716*GeV^2*mTv + 8.970048535505981*^-6*mTv^2))/GeV^4)	7.418789775477392*^-9*(1.0695062575804956*^-6 + (0.0032153511447895727*(86.07113155159459*GeV^4 - 0.3820903633531998*GeV^2*mTv + 0.0008970003758008716*mTv^2))/GeV^4)
549.	0.	1.1835541171254128e-27	7.310096078444438*^-6*(3.6298361112445865*^-9 + (0.000799756386020595*(0.8633723174548322*GeV^4 - 0.004314690616737948*GeV^2*mTv + 9.927644227580856*^-6*mTv^2))/GeV^4)	7.310096078444437*^-9*(1.0814301179618741*^-6 + (0.0032047854719202103*(86.33731199087924*GeV^4 - 0.43146840892222826*GeV^2*mTv + 0.0009927598659942305*mTv^2))/GeV^4)
549.9999999999999	0.	1.1141618637220134e-27	7.202970969158089*^-6*(3.6603941259691998*^-9 + (0.0007948021223703298*(0.8659312086646196*GeV^4 - 0.004812934366484001*GeV^2*mTv + 0.000011033311916541777*mTv^2))/GeV^4)	7.202970969158088*^-9*(1.0935577709344452*^-6 + (0.003194239256509198*(86.59320214617037*GeV^4 - 0.48129277119005565*GeV^2*mTv + 0.0011033265545279392*mTv^2))/GeV^4)
551.	0.	9.178043670695727e-28	7.0973922520887854*^-6*(3.6914463404437203*^-9 + (0.0007898742040272068*(0.8683861943088687*GeV^4 - 0.005315543595855843*GeV^2*mTv + 0.000012289896841544135*mTv^2))/GeV^4)	7.097392252088786*^-9*(1.1058936986402746*^-6 + (0.003183712580994802*(86.83870176497294*GeV^4 - 0.5315536811722268*GeV^2*mTv + 0.001228984965109703*mTv^2))/GeV^4)
552.	0.	9.451392203067244e-28	6.9933380375054265*^-6*(3.7230028887695485*^-9 + (0.0007849725342855587*(0.8707362918620447*GeV^4 - 0.005822418398963691*GeV^2*mTv + 0.000013700246037640085*mTv^2))/GeV^4)	6.9933380375054265*^-9*(1.1184424504426632*^-6 + (0.0031732055265823646*(87.07371259514912*GeV^4 - 0.5822411482567986*GeV^2*mTv + 0.001370019801242961*mTv^2))/GeV^4)
553.	0.	9.344298449477307e-28	6.890786737420204*^-6*(3.7550739873032706*^-9 + (0.0007800970163126292*(0.8729805391799346*GeV^4 - 0.0063334566534081205*GeV^2*mTv + 0.000015267207769120716*mTv^2))/GeV^4)	6.890786737420205*^-9*(1.1312086432719192*^-6 + (0.0031627181732530557*(87.29813842297153*GeV^4 - 0.6333449602116161*GeV^2*mTv + 0.0015267158889287202*mTv^2))/GeV^4)
554.	0.	7.699288000076947e-28	6.7897170615842625*^-6*(3.787669933596347*^-9 + (0.0007752475531558956*(0.8751179948801564*GeV^4 - 0.0068485540208342854*GeV^2*mTv + 0.000016993630965078665*mTv^2))/GeV^4)	6.789717061584262*^-9*(1.1441969619640957*^-6 + (0.0031522505997726704*(87.51188511082*GeV^4 - 0.6848546831915883*GeV^2*mTv + 0.0016993581216411258*mTv^2))/GeV^4)
554.9999999999999	0.	6.344374106179918e-28	6.690108013533318*^-6*(3.820801105318318*^-9 + (0.0007704240477503106*(0.8771477387167579*GeV^4 - 0.007367603947116663*GeV^2*mTv + 0.00001888236465452664*mTv^2))/GeV^4)	6.690108013533318*^-9*(1.1574121595940474*^-6 + (0.003141802883700333*(87.71486063457269*GeV^4 - 0.7367596617787058*GeV^2*mTv + 0.0018882314015513657*mTv^2))/GeV^4)
556.	0.	6.971082720011558e-28	6.591938886682888*^-6*(3.854477959161223*^-9 + (0.000765626402925439*(0.8790688719624313*GeV^4 - 0.007890497663410656*GeV^2*mTv + 0.0000209362573828642*mTv^2))/GeV^4)	6.5919388866828876*^-9*(1.1708590578048826*^-6 + (0.003131375101397158*(87.90697512218321*GeV^4 - 0.7890490190784476*GeV^2*mTv + 0.0020936205837642774*mTv^2))/GeV^4)
557.	0.	5.745232033218049e-28	6.495189260472534*^-6*(3.8887110297304*^-9 + (0.0007608545214125103*(0.8808805177822023*GeV^4 - 0.008417124187005243*GeV^2*mTv + 0.00002315815664388765*mTv^2))/GeV^4)	6.4951892604725346*^-9*(1.1845425471313474*^-6 + (0.003120967328034889*(88.0881408908026*GeV^4 - 0.8417116568307392*GeV^2*mTv + 0.0023158104175990957*mTv^2))/GeV^4)
558.	0.	4.735323335355584e-28	6.399838996558484*^-6*(3.923510928416706*^-9 + (0.0007561083058513879*(0.8825818216154175*GeV^4 - 0.008947370323127757*GeV^2*mTv + 0.000025550908292704122*mTv^2))/GeV^4)	6.399838996558485*^-9*(1.1984675873160268*^-6 + (0.0031105796376045005*(88.25827248499263*GeV^4 - 0.894736255535463*GeV^2*mTv + 0.002555085488381792*mTv^2))/GeV^4)
558.9999999999999	0.	5.854877063850622e-28	6.305868235054075*^-6*(3.958888342254405*^-9 + (0.0007513876587974179*(0.8841719515521618*GeV^4 - 0.009481120666677612*GeV^2*mTv + 0.000028117355965306956*mTv^2))/GeV^4)	6.305868235054074*^-9*(1.2126392076231108*^-6 + (0.003100212102924734*(88.41728671448072*GeV^4 - 0.9481112746889266*GeV^2*mTv + 0.0028117301593511*mTv^2))/GeV^4)
560.	0.	6.435292459994965e-28	6.213257390817576*^-6*(3.994854032761301*^-9 + (0.0007466924827282241*(0.8856500987138816*GeV^4 - 0.010018257604315295*GeV^2*mTv + 0.000030860340483052084*mTv^2))/GeV^4)	6.213257390817576*^-9*(1.2270625071441628*^-6 + (0.0030898647956505896*(88.56510269198043*GeV^4 - 1.0018249529384775*GeV^2*mTv + 0.0030860285131097953*mTv^2))/GeV^4)
561.	0.	5.305361761778813e-28	6.121987149786848*^-6*(4.031418834764562*^-9 + (0.0007420226800503936*(0.8870154776291201*GeV^4 - 0.01055866131694927*GeV^2*mTv + 0.00003378269926601618*mTv^2))/GeV^4)	6.121987149786847*^-9*(1.2417426550990359*^-6 + (0.0030795377862818125*(88.70164187112823*GeV^4 - 1.0558653083808167*GeV^2*mTv + 0.0033782642914843564*mTv^2))/GeV^4)
562.	0.	4.374180454889009e-28	6.0320384653601416*^-6*(4.0685936552140265*^-9 + (0.0007373781531060724*(0.8882673266167558*GeV^4 - 0.011102209782762884*GeV^2*mTv + 0.0000368872657428021*mTv^2))/GeV^4)	6.0320384653601415*^-9*(1.2566848911324748*^-6 + (0.0030692311441713016*(88.82682808444952*GeV^4 - 1.1102201388257527*GeV^2*mTv + 0.0036887208369194013*mTv^2))/GeV^4)
563.	0.	3.6067279528394227e-28	5.94339255482273*^-6*(4.106389471971424*^-9 + (0.0007327588041794844*(0.8894049081580988*GeV^4 - 0.011648778780411817*GeV^2*mTv + 0.000040176868734143056*mTv^2))/GeV^4)	5.943392554822729*^-9*(1.2718945256020657*^-6 + (0.0030589449375334854*(88.9405875808734*GeV^4 - 1.164877022129076*GeV^2*mTv + 0.004017681031825759*mTv^2))/GeV^4)
563.9999999999999	0.	2.974165106676356e-28	5.856030895818636*^-6*(4.144817332596365*^-9 + (0.0007281645355033586*(0.8904275092846774*GeV^4 - 0.012198241892306783*GeV^2*mTv + 0.000043654331872478025*mTv^2))/GeV^4)	5.856030895818636*^-9*(1.2873769398639366*^-6 + (0.00304867923345267*(89.04284906426619*GeV^4 - 1.21982331653453*GeV^2*mTv + 0.004365427239463315*mTv^2))/GeV^4)
565.	0.	2.4527413043119057e-28	5.769935222867079*^-6*(4.18388835310867*^-9 + (0.0007235952492652678*(0.8913344419490841*GeV^4 - 0.01275047050891942*GeV^2*mTv + 0.000047322472982447294*mTv^2))/GeV^4)	5.769935222867079*^-9*(1.3031375865491783*^-6 + (0.0030384340978913244*(89.13354373066977*GeV^4 - 1.2750461610703496*GeV^2*mTv + 0.004732241241981683*mTv^2))/GeV^4)
566.	0.	4.04579021531165e-28	5.6850875239231335*^-6*(4.223613716743596*^-9 + (0.000719050847613885*(0.8921250434078729*GeV^4 - 0.013305333832533961*GeV^2*mTv + 0.000051184103476042964*mTv^2))/GeV^4)	5.685087523923133*^-9*(1.3191819898374*^-6 + (0.003028209595698349*(89.21260530642758*GeV^4 - 1.3305324759694486*GeV^2*mTv + 0.005118404180905145*mTv^2))/GeV^4)
567.	0.	3.3370282057986857e-28	5.601470036981989*^-6*(4.264004672684754*^-9 + (0.0007145312326651585*(0.8927986766004778*GeV^4 - 0.013862698882348923*GeV^2*mTv + 0.000055242027743318545*mTv^2))/GeV^4)	5.601470036981988*^-9*(1.3355157457233484*^-6 + (0.003018005790617275*(89.27997008642706*GeV^4 - 1.3862689631441754*GeV^2*mTv + 0.005524196494945954*mTv^2))/GeV^4)
567.9999999999999	0.	2.752651470917383e-28	5.519065246726321*^-6*(4.305072534790286*^-9 + (0.0007100363065083957*(0.8933547305260845*GeV^4 - 0.014422430499038796*GeV^2*mTv + 0.00005949904253821359*mTv^2))/GeV^4)	5.519065246726321*^-9*(1.3521445222758417*^-6 + (0.003007822745294453*(89.33557697123615*GeV^4 - 1.4422421066537936*GeV^2*mTv + 0.005949897859181874*mTv^2))/GeV^4)
569.	0.	2.2707918262961194e-28	5.437855881216354*^-6*(4.346828680303159*^-9 + (0.000705565971212273*(0.8937926206257316*GeV^4 - 0.014984391350253645*GeV^2*mTv + 0.00006395793635549651*mTv^2))/GeV^4)	5.437855881216353*^-9*(1.3690740598939158*^-6 + (0.0029976605212871502*(89.3793675059569*GeV^4 - 1.4984381732592738*GeV^2*mTv + 0.006395787123381069*mTv^2))/GeV^4)
570.	0.	1.8734325642976874e-28	5.357824908622091*^-6*(4.389284548546364*^-9 + (0.0007011201288307585*(0.8941117891566819*GeV^4 - 0.015548441936289237*GeV^2*mTv + 0.0000686214888188097*mTv^2))/GeV^4)	5.35782490862209*^-9*(1.3863101715541695*^-6 + (0.0029875191790716907*(89.41128591688175*GeV^4 - 1.554843212979904*GeV^2*mTv + 0.006862142250099623*mTv^2))/GeV^4)
571.	0.	3.0914578754462863e-28	5.278955533997186*^-6*(4.432451639608011*^-9 + (0.00069669868140895*(0.8943117055733865*GeV^4 - 0.01611444059584244*GeV^2*mTv + 0.00007349247005095094*mTv^2))/GeV^4)	5.278955533997185*^-9*(1.4038587430541332*^-6 + (0.0029773987780514696*(89.43127915074001*GeV^4 - 1.6114430596844613*GeV^2*mTv + 0.007349240251016909*mTv^2))/GeV^4)
572.	0.	2.55089746849369e-28	5.201231196093925*^-6*(4.476341513008598*^-9 + (0.0006923015309888487*(0.8943918669069717*GeV^4 - 0.016682243512988748*GeV^2*mTv + 0.0000785736400485959*mTv^2))/GeV^4)	5.2012311960939256*^-9*(1.4217257332469424*^-6 + (0.002967299376564967*(89.43929691122321*GeV^4 - 1.6682233317678765*GeV^2*mTv + 0.007857357126169973*mTv^2))/GeV^4)
572.9999999999999	0.	2.1050233667109085e-28	5.124635564218998*^-6*(4.520965786366448*^-9 + (0.0006879285796150231*(0.8943517981415425*GeV^4 - 0.017251704723051375*GeV^2*mTv + 0.0000838677480636818*mTv^2))/GeV^4)	5.124635564218997*^-9*(1.439917174273703*^-6 + (0.002957221031893718*(89.43529169767862*GeV^4 - 1.7251694327533187*GeV^2*mTv + 0.008386767800459438*mTv^2))/GeV^4)
574.	0.	1.7372204129470977e-28	5.049152535129381*^-6*(4.566336134034581*^-9 + (0.0006835797293402321*(0.894191052592987*GeV^4 - 0.017822676120275105*GeV^2*mTv + 0.00008937753195548126*mTv^2))/GeV^4)	5.049152535129381*^-9*(1.4584391717851068*^-6 + (0.002947163800270245*(89.41921884274052*GeV^4 - 1.7822665520689043*GeV^2*mTv + 0.008937746060041718*mTv^2))/GeV^4)
575.	0.	2.86758848284437e-28	4.974766229968097*^-6*(4.612464285742794*^-9 + (0.000679254882230937*(0.8939092122888042*GeV^4 - 0.018395007465159097*GeV^2*mTv + 0.00009510571757731512*mTv^2))/GeV^4)	4.9747662299680974*^-9*(1.4772979051613424*^-6 + (0.0029371277368859428*(89.39103654994688*GeV^4 - 1.8394996657425509*GeV^2*mTv + 0.009510564489858098*mTv^2))/GeV^4)
576.	0.	2.36691382483512e-28	4.901460991239089*^-6*(4.659362025213651*^-9 + (0.000674953940372754*(0.893505888341906*GeV^4 - 0.018968546392116536*GeV^2*mTv + 0.00010105501811974449*mTv^2))/GeV^4)	4.901460991239089*^-9*(1.4964996277213326*^-6 + (0.002927112895898911*(89.3507059316762*GeV^4 - 1.8968535372259794*GeV^2*mTv + 0.010105494409117455*mTv^2))/GeV^4)
576.9999999999999	0.	1.9538065768441394e-28	4.8292213798210155*^-6*(4.707041188777151*^-9 + (0.0006706768058758308*(0.8929807213324921*GeV^4 - 0.019543138417972727*GeV^2*mTv + 0.00010722813349328675*mTv^2))/GeV^4)	4.829221379821016*^-9*(1.5160506669291068*^-6 + (0.0029171193304417873*(89.29819104680791*GeV^4 - 1.9543127181786986*GeV^2*mTv + 0.010722805808882185*mTv^2))/GeV^4)
578.	0.	0.	4.758032172019332*^-6*(4.7555136639683916*^-9 + (0.0006664233808801203*(0.892333381681965*GeV^4 - 0.0201186269499658*GeV^2*mTv + 0.00011362774966983125*mTv^2))/GeV^4)	4.758032172019332*^-9*(1.5359574245919076*^-6 + (0.002907147092629485*(89.23345893858641*GeV^4 - 2.011861549342939*GeV^2*mTv + 0.011362767286129838*mTv^2))/GeV^4)
579.	0.	0.	4.687878356656366*^-6*(4.804791388115606*^-9 + (0.0006621935675606345*(0.89156357003435*GeV^4 - 0.020694853295168514*GeV^2*mTv + 0.00012025653805869396*mTv^2))/GeV^4)	4.687878356656366*^-9*(1.556226377054014*^-6 + (0.0028971962335669356*(89.15647967242694*GeV^4 - 2.0694841613858443*GeV^2*mTv + 0.01202564598150957*mTv^2))/GeV^4)
580.	0.	2.19891091564371e-28	4.618745132198702*^-6*(4.85488634691997*^-9 + (0.0006579872681325579*(0.8906710176271417*GeV^4 - 0.021271656669469508*GeV^2*mTv + 0.00012711715483915142*mTv^2))/GeV^4)	4.618745132198703*^-9*(1.5768640753796373*^-6 + (0.0028872668033567647*(89.06722637312487*GeV^4 - 2.1271644759053743*GeV^2*mTv + 0.01271170751357431*mTv^2))/GeV^4)
581.	0.	1.8156761678116522e-28	4.550617903921688*^-6*(4.905810573020551*^-9 + (0.0006538043848563381*(0.8896554866740871*GeV^4 - 0.021848874207293534*GeV^2*mTv + 0.00013421224033738355*mTv^2))/GeV^4)	4.550617903921689*^-9*(1.5978771455355124*^-6 + (0.0028773588511069583*(88.96567526311264*GeV^4 - 2.1848862063288834*GeV^2*mTv + 0.013421215914490858*mTv^2))/GeV^4)
582.	0.	0.	4.483482281110445*^-6*(4.957576144554472*^-9 + (0.0006496448200426819*(0.8885167707373967*GeV^4 - 0.022426340971435366*GeV^2*mTv + 0.00014154441836744525*mTv^2))/GeV^4)	4.483482281110446*^-9*(1.6192722885616307*^-6 + (0.002867472424938441*(88.85180569968361*GeV^4 - 2.2426328589390323*GeV^2*mTv + 0.014154433565238378*mTv^2))/GeV^4)
