815.	0.	8.8856204617691e-42	1.0739802298322988*^-10*(2.584360233479264*^-10 + (0.0020966786271271656*(0.0007242650321221955*GeV^4 + 0.000017497189604961938*GeV^2*mTv + 1.344339081053511*^-7*mTv^2))/GeV^4)	1.073980229832299*^-13*(1.6615633122145942*^-7 + (0.018658085713945508*(0.07242999670194195*GeV^4 + 0.0017497189605020225*GeV^2*mTv + 0.000013443390810330413*mTv^2))/GeV^4)
816.	0.	8.224030330335882e-42	1.0589113934343324*^-10*(2.6050670344608995*^-10 + (0.0020814725188041446*(0.0007362207809783472*GeV^4 + 0.000017482242408758952*GeV^2*mTv + 1.3086584560754663*^-7*mTv^2))/GeV^4)	1.0589113934343324*^-13*(1.6798935603732983*^-7 + (0.01857968929244963*(0.07362562590788002*GeV^4 + 0.0017482242408792814*GeV^2*mTv + 0.000013086584560728642*mTv^2))/GeV^4)
816.9999999999999	0.	7.611402845691742e-42	1.0440508493784706*^-10*(2.6258580967509014*^-10 + (0.0020663706221082383*(0.0007483322552701566*GeV^4 + 0.0000174600579428974*GeV^2*mTv + 1.27296054538463*^-7*mTv^2))/GeV^4)	1.0440508493784705*^-13*(1.6983742382610005*^-7 + (0.018501575973465967*(0.07483682839915673*GeV^4 + 0.0017460057942919605*GeV^2*mTv + 0.000012729605453731807*mTv^2))/GeV^4)
817.9999999999999	0.	7.044137314166729e-42	1.0293957707426932*^-10*(2.6467329899827486*^-10 + (0.0020513722809631313*(0.0007606006067616411*GeV^4 + 0.000017430478946547923*GeV^2*mTv + 1.23726846562415*^-7*mTv^2))/GeV^4)	1.029395770742693*^-13*(1.7170059920471342*^-7 + (0.018423745047570023*(0.07606371936064704*GeV^4 + 0.0017430478946529604*GeV^2*mTv + 0.000012372684656147825*mTv^2))/GeV^4)
819.	0.	6.518896080102491e-42	1.0149433680972616*^-10*(2.667691278161258*^-10 + (0.002036476842854165*(0.0007730269883210461*GeV^4 + 0.000017393346491409445*GeV^2*mTv + 1.2016059575039456*^-7*mTv^2))/GeV^4)	1.0149433680972614*^-13*(1.7357894658556654*^-7 + (0.018346195804765333*(0.07730641408795691*GeV^4 + 0.0017393346491445527*GeV^2*mTv + 0.000012016059574959659*mTv^2))/GeV^4)
820.	0.	6.03258544384378e-42	1.0006908890221939*^-10*(2.688732519694847*^-10 + (0.0020216836588153432*(0.0007856125538644454*GeV^4 + 0.000017348499974770282*GeV^2*mTv + 1.1659973946434588*^-7*mTv^2))/GeV^4)	1.0006908890221937*^-13*(1.7547253017289019*^-7 + (0.018268927534507755*(0.07856502798134102*GeV^4 + 0.0017348499974794152*GeV^2*mTv + 0.00001165997394642071*mTv^2))/GeV^4)
821.	0.	5.5823379539757454e-42	9.866356176307243*^-11*(2.709856267428217*^-10 + (0.0020069920834154655*(0.00079835845830456*GeV^4 + 0.000017295777113013333*GeV^2*mTv + 1.1304677926876269*^-7*mTv^2))/GeV^4)	9.866356176307243*^-14*(1.7738141395913644*^-7 + (0.018191939525729624*(0.07983967654092794*GeV^4 + 0.001729577711300223*GeV^2*mTv + 0.000011304677926704532*mTv^2))/GeV^4)
821.9999999999999	0.	5.165495975584631e-42	9.727748740986293*^-11*(2.7310620686748814*^-10 + (0.001992401474744865*(0.0008112658574921383*GeV^4 + 0.000017235013934649435*GeV^2*mTv + 1.0950428181583094*^-7*mTv^2))/GeV^4)	9.727748740986293*^-14*(1.7930566172132933*^-7 + (0.0181152310668628*(0.08113047536078*GeV^4 + 0.001723501393460225*GeV^2*mTv + 0.000010950428181555338*mTv^2))/GeV^4)
823.	0.	4.7795964432901826e-42	9.591060141993874*^-11*(2.7523494652507284*^-10 + (0.001977911194401516*(0.0008243359081636648*GeV^4 + 0.000017166044774072353*GeV^2*mTv + 1.0597487978261308*^-7*mTv^2))/GeV^4)	9.591060141993872*^-14*(1.8124533701747155*^-7 + (0.01803880144586261*(0.08243754012354998*GeV^4 + 0.0017166044774068467*GeV^2*mTv + 0.00001059748797821447*mTv^2))/GeV^4)
824.	0.	4.422356714264523e-42	9.456264288450961*^-11*(2.773717993507617*^-10 + (0.0019635206074779302*(0.000837569767883517*GeV^4 + 0.000017088702264814182*GeV^2*mTv + 1.024612727692012*^-7*mTv^2))/GeV^4)	9.456264288450962*^-14*(1.832005031829325*^-7 + (0.017962649950231092*(0.08376098659468312*GeV^4 + 0.001708870226478254*GeV^2*mTv + 0.000010246127276902772*mTv^2))/GeV^4)
825.	0.	4.0916614424767645e-42	9.323335436330727*^-11*(2.795167184367742*^-10 + (0.0019492290825470797*(0.0008509685949911194*GeV^4 + 0.000017002817333133802*GeV^2*mTv + 9.89662282528149*^-8*mTv^2))/GeV^4)	9.323335436330728*^-14*(1.8517122332685884*^-7 + (0.017886775867039757*(0.08510093061740065*GeV^4 + 0.0017002817333118259*GeV^2*mTv + 9.896622825023016*^-6*mTv^2))/GeV^4)
825.9999999999999	0.	3.7855504009978205e-42	9.192248183980628*^-11*(2.8166965633579033*^-10 + (0.0019350359916491154*(0.00086453354854088*GeV^4 + 0.000016908219191522078*GeV^2*mTv + 9.549258249592907*^-8*mTv^2))/GeV^4)	9.192248183980628*^-14*(1.8715756032857706*^-7 + (0.01781117848295292*(0.0864574881063902*GeV^4 + 0.0016908219191567042*GeV^2*mTv + 9.549258249530457*^-6*mTv^2))/GeV^4)
826.9999999999999	0.	3.5022071843994085e-42	9.062977467700151*^-11*(2.8383056506446226*^-10 + (0.0019209407102777705*(0.0008782657882508982*GeV^4 + 0.000016804735332387466*GeV^2*mTv + 9.204324151641796*^-8*mTv^2))/GeV^4)	9.06297746770015*^-14*(1.891595768340128*^-7 + (0.017735857084249677*(0.08783077504274672*GeV^4 + 0.0016804735332378584*GeV^2*mTv + 9.204324151357302*^-6*mTv^2))/GeV^4)
828.	0.	3.239948728117491e-42	8.93549855737349*^-11*(2.8599939610693376*^-10 + (0.0019069426173665648*(0.0008921664744401259*GeV^4 + 0.000016692191521547328*GeV^2*mTv + 8.86211820195354*^-8*mTv^2))/GeV^4)	8.935498557373487*^-14*(1.9117733525212154*^-7 + (0.01766081095684707*(0.08922090746797551*GeV^4 + 0.0016692191521556765*GeV^2*mTv + 8.862118201724556*^-6*mTv^2))/GeV^4)
829.	0.	2.99721558614167e-42	8.809787052156404*^-11*(2.8817610041843053*^-10 + (0.0018930410952754076*(0.0009062367679797401*GeV^4 + 0.00001657041179223273*GeV^2*mTv + 8.522945237066093*^-8*mTv^2))/GeV^4)	8.809787052156404*^-14*(1.9321089775132698*^-7 + (0.017586039386321774*(0.09062800147842154*GeV^4 + 0.0016570411792233841*GeV^2*mTv + 8.522945237010582*^-6*mTv^2))/GeV^4)
830.	0.	2.772562912570407e-42	8.685818876216635*^-11*(2.903606284288828*^-10 + (0.0018792355297768957*(0.0009204778302258632*GeV^4 + 0.000016439218438510372*GeV^2*mTv + 8.187117356544399*^-8*mTv^2))/GeV^4)	8.685818876216636*^-14*(1.952603262559841*^-7 + (0.01751154165793257*(0.09205217321969883*GeV^4 + 0.0016439218438488723*GeV^2*mTv + 8.187117356450724*^-6*mTv^2))/GeV^4)
830.9999999999999	0.	2.5646520964504222e-42	8.563570274527443*^-11*(2.9255293004650933*^-10 + (0.0018655253100424835*(0.0009348908229724895*GeV^4 + 0.000016298432009176356*GeV^2*mTv + 7.854954018476912*^-8*mTv^2))/GeV^4)	8.563570274527441*^-14*(1.9732568244278651*^-7 + (0.01743731705664177*(0.09349353888060818*GeV^4 + 0.0016298432009165253*GeV^2*mTv + 7.854954018393645*^-6*mTv^2))/GeV^4)
832.	0.	2.3722430029277732e-42	8.443017808713359*^-11*(2.9475295466159495*^-10 + (0.0018519098286292454*(0.0009494769083868704*GeV^4 + 0.000016147871301941397*GeV^2*mTv + 7.526782140609978*^-8*mTv^2))/GeV^4)	8.443017808713359*^-14*(1.994070277372927*^-7 + (0.017363364867137278*(0.09495221468773707*GeV^4 + 0.001614787130195694*GeV^2*mTv + 7.526782140332422*^-6*mTv^2))/GeV^4)
833.	0.	2.194186777088653e-42	8.324138352947833*^-11*(2.9696065115013883*^-10 + (0.0018383884814660413*(0.0009642372489528928*GeV^4 + 0.000015987353356963774*GeV^2*mTv + 7.20293619723214*^-8*mTv^2))/GeV^4)	8.324138352947833*^-14*(2.0150442331035091*^-7 + (0.017289684373853722*(0.09642831689944842*GeV^4 + 0.0015987353356958778*GeV^2*mTv + 7.202936197103771*^-6*mTv^2))/GeV^4)
834.	0.	2.0294191699812185e-42	8.20690908990195*^-11*(2.99175967877667*^-10 + (0.0018249606678397532*(0.000979173007416012*GeV^4 + 0.000015816693450992902*GeV^2*mTv + 6.883758320568728*^-8*mTv^2))/GeV^4)	8.20690908990195*^-14*(2.0361793007462495*^-7 + (0.017216274860993978*(0.09792196180016788*GeV^4 + 0.0015816693451000674*GeV^2*mTv + 6.883758320697098*^-6*mTv^2))/GeV^4)
834.9999999999999	0.	1.8769543492049236e-42	8.09130750674361*^-11*(3.013988527029803*^-10 + (0.001811625790381878*(0.000994285346721524*GeV^4 + 0.000015635705091360252*GeV^2*mTv + 6.56959840104887*^-8*mTv^2))/GeV^4)	8.09130750674361*^-14*(2.0574760868105142*^-7 + (0.017143135612550035*(0.09943326569458577*GeV^4 + 0.0015635705091376906*GeV^2*mTv + 6.569598400951726*^-6*mTv^2))/GeV^4)
835.9999999999999	0.	1.735879159142939e-42	7.977311391186722*^-11*(3.0362925298203226*^-10 + (0.0017983832550547275*(0.0010095754299574988*GeV^4 + 0.000015444200010178433*GeV^2*mTv + 6.260814188353142*^-8*mTv^2))/GeV^4)	7.977311391186721*^-14*(2.0789351951538394*^-7 + (0.017070265912324068*(0.10096234490158906*GeV^4 + 0.0015444200010197306*GeV^2*mTv + 6.260814188474573*^-6*mTv^2))/GeV^4)
837.	0.	1.605347798409037e-42	7.864898827589774*^-11*(3.0586711557175543*^-10 + (0.0017852324711378118*(0.0010250444202943854*GeV^4 + 0.000015241988158373743*GeV^2*mTv + 5.95777139480308*^-8*mTv^2))/GeV^4)	7.864898827589774*^-14*(2.1005572269467698*^-7 + (0.016997665043948833*(0.1025093157485486*GeV^4 + 0.0015241988158329889*GeV^2*mTv + 5.957771394837774*^-6*mTv^2))/GeV^4)
838.	0.	1.4845768844038305e-42	7.754048193103155*^-11*(3.0811238683397353*^-10 + (0.0017721728512142538*(0.0010406934809279456*GeV^4 + 0.000015028877699899135*GeV^2*mTv + 5.660843797709869*^-8*mTv^2))/GeV^4)	7.754048193103155*^-14*(2.122342780638305*^-7 + (0.016925332290908483*(0.10407429456533634*GeV^4 + 0.0015028877699911902*GeV^2*mTv + 5.660843797494763*^-6*mTv^2))/GeV^4)
839.	0.	1.3728408770289378e-42	7.644738153864533*^-11*(3.10365012639359*^-10 + (0.0017592038111571599*(0.0010565237750186363*GeV^4 + 0.000014804675005974932*GeV^2*mTv + 5.370413343457753*^-8*mTv^2))/GeV^4)	7.644738153864534*^-14*(2.144292451921322*^-7 + (0.016853266936558718*(0.10565739767847049*GeV^4 + 0.0014804675005990475*GeV^2*mTv + 5.370413343142033*^-6*mTv^2))/GeV^4)
839.9999999999999	0.	1.2694678356115997e-42	7.536947661242058*^-11*(3.126249383713482*^-10 + (0.0017463247701159062*(0.0010725364656323233*GeV^4 + 0.00001456918464956547*GeV^2*mTv + 5.0868702524548004*^-8*mTv^2))/GeV^4)	7.536947661242057*^-14*(2.166406833697945*^-7 + (0.016781468264147052*(0.10725874140504743*GeV^4 + 0.0014569184649584344*GeV^2*mTv + 5.086870252357656*^-6*mTv^2))/GeV^4)
841.	0.	1.1738354849535128e-42	7.430655948124413*^-11*(3.1489210893020176*^-10 + (0.001733535150502692*(0.0010887327156792193*GeV^4 + 0.000014322209399605934*GeV^2*mTv + 4.8106131257316664*^-8*mTv^2))/GeV^4)	7.430655948124412*^-14*(2.18868651604529*^-7 + (0.016709935556832235*(0.10887844204677322*GeV^4 + 0.001432220939960871*GeV^2*mTv + 4.810613125738605*^-6*mTv^2))/GeV^4)
842.	0.	1.0853675681433188e-42	7.325842525257598*^-11*(3.1716646873696406*^-10 + (0.0017208343779784674*(0.0011051136878559298*GeV^4 + 0.000014063550215479004*GeV^2*mTv + 4.542049049285207*^-8*mTv^2))/GeV^4)	7.325842525257598*^-14*(2.21113208618102*^-7 + (0.01663866809770483*(0.1105166158840234*GeV^4 + 0.0014063550215492882*GeV^2*mTv + 4.542049049260921*^-6*mTv^2))/GeV^4)
843.	0.	1.0035304653799617e-42	7.222487177627381*^-11*(3.1944796173760375*^-10 + (0.0017082218814398666*(0.0011216805445832811*GeV^4 + 0.000013793006241630268*GeV^2*mTv + 4.2815937036262686*^-8*mTv^2))/GeV^4)	7.222487177627381*^-14*(2.2337441284294933*^-7 + (0.01656766516980615*(0.1121733791696613*GeV^4 + 0.0013793006241620276*GeV^2*mTv + 4.281593703636677*^-6*mTv^2))/GeV^4)
843.9999999999999	0.	9.27830059543083e-43	7.120569960887356*^-11*(3.2173653140704427*^-10 + (0.00169569709300516*(0.001138434447945924*GeV^4 + 0.000013510374801822822*GeV^2*mTv + 4.0296714700314984*^-8*mTv^2))/GeV^4)	7.120569960887356*^-14*(2.2565232241874508*^-7 + (0.016496926056147866*(0.11384884812315477*GeV^4 + 0.0013510374801892766*GeV^2*mTv + 4.029671469951701*^-6*mTv^2))/GeV^4)
844.9999999999999	0.	8.578088306316177e-43	7.020071197831711*^-11*(3.2403212075332357*^-10 + (0.0016832594480009132*(0.0011553765596326038*GeV^4 + 0.000013215451394404942*GeV^2*mTv + 3.7867155406115516*^-8*mTv^2))/GeV^4)	7.020071197831712*^-14*(2.2794699518902772*^-7 + (0.01642645003973115*(0.11554313892432333*GeV^4 + 0.0013215451394419375*GeV^2*mTv + 3.7867155406878794*^-6*mTv^2))/GeV^4)
846.	0.	7.93043162478312e-43	6.920971474912498*^-11*(3.263346723217214*^-10 + (0.001670908384948278*(0.0011725080408742095*GeV^4 + 0.000012908029686148348*GeV^2*mTv + 3.553168027858877*^-8*mTv^2))/GeV^4)	6.920971474912499*^-14*(2.3025848869781173*^-7 + (0.016356236403565892*(0.11725636770745496*GeV^4 + 0.0012908029686116151*GeV^2*mTv + 3.5531680278588773*^-6*mTv^2))/GeV^4)
847.	0.	7.331408463408155e-43	6.823251638800454*^-11*(3.286441281989751*^-10 + (0.0016586433455491546*(0.0011898300523813798*GeV^4 + 0.000012587901507585264*GeV^2*mTv + 3.329480075236341*^-8*mTv^2))/GeV^4)	6.823251638800452*^-14*(2.325868601862381*^-7 + (0.016286284430689066*(0.11898865055479746*GeV^4 + 0.0012587901507608024*GeV^2*mTv + 3.329480074976132*^-6*mTv^2))/GeV^4)
848.	0.	6.777387670791694e-43	6.726892792989278*^-11*(3.3096043001747043*^-10 + (0.0016464637746731994*(0.0012073437542858834*GeV^4 + 0.000012254856847887519*GeV^2*mTv + 3.116111968199525*^-8*mTv^2))/GeV^4)	6.726892792989277*^-14*(2.3493216658920964*^-7 + (0.01621659340418407*(0.12074010349088837*GeV^4 + 0.0012254856847828677*GeV^2*mTv + 3.116111968237689*^-6*mTv^2))/GeV^4)
848.9999999999999	0.	6.265007586596176e-43	6.631876294442586*^-11*(3.332835189594715*^-10 + (0.0016343691203434382*(0.0012250503060760032*GeV^4 + 0.000011908683849218282*GeV^2*mTv + 2.9135332481680654*^-8*mTv^2))/GeV^4)	6.631876294442584*^-14*(2.3729446453205556*^-7 + (0.016147162607198652*(0.12251084247590427*GeV^4 + 0.0011908683849259916*GeV^2*mTv + 2.913533247939082*^-6*mTv^2))/GeV^4)
850.	0.	5.791156166797268e-43	6.53818375028312*^-11*(3.356133357614229*^-10 + (0.0016223588337235875*(0.001242950866535919*GeV^4 + 0.000011549168802485466*GeV^2*mTv + 2.7222228231142676*^-8*mTv^2))/GeV^4)	6.53818375028312*^-14*(2.396738103272113*^-7 + (0.01607799132296358*(0.12430098339987694*GeV^4 + 0.0011549168802513776*GeV^2*mTv + 2.7222228228818146*^-6*mTv^2))/GeV^4)
851.	0.	5.352952564981206e-43	6.445797014523669*^-11*(3.379498207182137*^-10 + (0.0016104323691035567*(0.0012610465936828685*GeV^4 + 0.000011176096141540803*GeV^2*mTv + 2.5426690837028476*^-8*mTv^2))/GeV^4)	6.445797014523667*^-14*(2.4207025997090345*^-7 + (0.016009078834810397*(0.126110642076128*GeV^4 + 0.0011176096141536362*GeV^2*mTv + 2.542669083505089*^-6*mTv^2))/GeV^4)
852.	0.	4.9477300637581626e-43	6.354698184839266*^-11*(3.40292913687516*^-10 + (0.0015985891838866666*(0.001279338644705641*GeV^4 + 0.000010789248438655696*GeV^2*mTv + 2.3753700177826798*^-8*mTv^2))/GeV^4)	6.354698184839266*^-14*(2.4448386913984555*^-7 + (0.01594042442618997*(0.12793993423531447*GeV^4 + 0.0010789248438722865*GeV^2*mTv + 2.3753700176265546*^-6*mTv^2))/GeV^4)
852.9999999999999	0.	4.5730202580106066e-43	6.264869599380087*^-11*(3.4264255409413427*^-10 + (0.0015868287385757897*(0.00129782817589974*GeV^4 + 0.000010388406399913785*GeV^2*mTv + 2.2208333252254908*^-8*mTv^2))/GeV^4)	6.264869599380085*^-14*(2.469146931879704*^-7 + (0.015872027380689702*(0.12978897551880664*GeV^4 + 0.0010388406399943761*GeV^2*mTv + 2.220833325017324*^-6*mTv^2))/GeV^4)
853.9999999999999	0.	4.226538398803561e-43	6.176293833624574*^-11*(3.4499868093437465*^-10 + (0.0015751504967596887*(0.0013165163426087645*GeV^4 + 9.97334885995127*^-6*GeV^2*mTv + 2.0795765354533757*^-8*mTv^2))/GeV^4)	6.176293833624575*^-14*(2.49362787143146*^-7 + (0.01580388698205144*(0.13165788147287572*GeV^4 + 0.0009973348860015108*GeV^2*mTv + 2.0795765354186813*^-6*mTv^2))/GeV^4)
855.	0.	3.90616981336692e-43	6.088953697272471*^-11*(3.473612327804374*^-10 + (0.0015635539250997443*(0.0013354042991562398*GeV^4 + 9.543852777668671*^-6*GeV^2*mTv + 1.952127124966313*^-8*mTv^2))/GeV^4)	6.088953697272472*^-14*(2.5182820570392467*^-7 + (0.015736002514188805*(0.13354676754200057*GeV^4 + 0.0009543852777671447*GeV^2*mTv + 1.9521271247824323*^-6*mTv^2))/GeV^4)
856.	0.	3.609957322689951e-43	6.002832231176924*^-11*(3.497301477848536*^-10 + (0.0015520384933162812*(0.0013544931987856668*GeV^4 + 9.099693231234829*^-6*GeV^2*mTv + 1.839022635129889*^-8*mTv^2))/GeV^4)	6.002832231176925*^-14*(2.5431100323630344*^-7 + (0.01566837326120474*(0.13545574906264335*GeV^4 + 0.0009099693231213735*GeV^2*mTv + 1.8390226350639693*^-6*mTv^2))/GeV^4)
857.	0.	3.336089583940112e-43	5.917912704315577*^-11*(3.5210536368493484*^-10 + (0.0015406036741751694*(0.0013737841935961281*GeV^4 + 8.640643413937443*^-6*GeV^2*mTv + 1.7408107916110083*^-8*mTv^2))/GeV^4)	5.917912704315576*^-14*(2.5681123377050326*^-7 + (0.015600998507408436*(0.13738494125686884*GeV^4 + 0.0008640643413908577*GeV^2*mTv + 1.7408107915728444*^-6*mTv^2))/GeV^4)
857.9999999999999	0.	3.0828902901943377e-43	5.834178610799932*^-11*(3.544868178072438*^-10 + (0.0015292489434744546*(0.0013932784344761195*GeV^4 + 8.16647462913156*^-6*GeV^2*mTv + 1.6580496248544407*^-8*mTv^2))/GeV^4)	5.834178610799931*^-14*(2.59328950997749*^-7 + (0.015533877537332043*(0.13933445922617693*GeV^4 + 0.0008166474629121012*GeV^2*mTv + 1.658049624708724*^-6*mTv^2))/GeV^4)
859.	0.	2.8488081648637165e-43	5.751613666922623*^-11*(3.568744470720633*^-10 + (0.0015179737800305982*(0.0014129770710473721*GeV^4 + 7.676956286714609*^-6*GeV^2*mTv + 1.5913075906461016*^-8*mTv^2))/GeV^4)	5.751613666922624*^-14*(2.6186420826707373*^-7 + (0.015467009635748055*(0.141304417944923*GeV^4 + 0.0007676956286726266*GeV^2*mTv + 1.5913075905316099*^-6*mTv^2))/GeV^4)
860.	0.	2.6324076927338013e-43	5.670201808242107*^-11*(3.5926818799795697*^-10 + (0.0015067776656653691*(0.0014328812515884692*GeV^4 + 7.1718558977140745*^-6*GeV^2*mTv + 1.5411636924110572*^-8*mTv^2))/GeV^4)	5.6702018082421074*^-14*(2.644170585821448*^-7 + (0.015400394087685131*(0.14329493225372403*GeV^4 + 0.0007171855897745161*GeV^2*mTv + 1.54116369233126*^-6*mTv^2))/GeV^4)
861.	0.	2.432360533754636e-43	5.589927186704326*^-11*(3.6166797670628323*^-10 + (0.0014956600851920394*(0.0014529921229822218*GeV^4 + 6.650939070859674*^-6*GeV^2*mTv + 1.508207603598266*^-8*mTv^2))/GeV^4)	5.5899271867043255*^-14*(2.669875545981053*^-7 + (0.015334030178445455*(0.14530611685364647*GeV^4 + 0.0006650939070880213*GeV^2*mTv + 1.5082076035288772*^-6*mTv^2))/GeV^4)
861.9999999999999	0.	2.247437569629063e-43	5.510774167800907*^-11*(3.6407374892575245*^-10 + (0.0014846205264024892*(0.001473310830644614*GeV^4 + 6.113969507906547*^-6*GeV^2*mTv + 1.4930397915398352*^-8*mTv^2))/GeV^4)	5.5107741678009074*^-14*(2.6957574861839704*^-7 + (0.015267917193620225*(0.14733808629884493*GeV^4 + 0.0006113969507879347*GeV^2*mTv + 1.493039791522488*^-6*mTv^2))/GeV^4)
863.	0.	2.076501536874766e-43	5.4327273277634575*^-11*(3.6648543999702737*^-10 + (0.0014736584800532516*(0.0014938385184604108*GeV^4 + 5.560708999874375*^-6*GeV^2*mTv + 1.496271642264374*^-8*mTv^2))/GeV^4)	5.432727327763458*^-14*(2.7218169259165954*^-7 + (0.015202054419106364*(0.14939095499104837*GeV^4 + 0.0005560708999787778*GeV^2*mTv + 1.4962716421984545*^-6*mTv^2))/GeV^4)
864.	0.	1.9185002034024374e-43	5.3557714507934784*^-11*(3.689029848773047*^-10 + (0.001462773439852534*(0.0015145763287220948*GeV^4 + 4.990917422495467*^-6*GeV^2*mTv + 1.5185255853103485*^-8*mTv^2))/GeV^4)	5.3557714507934785*^-14*(2.748054381085939*^-7 + (0.015136441141122094*(0.15146483717222736*GeV^4 + 0.000499091742248936*GeV^2*mTv + 1.5185255851646318*^-6*mTv^2))/GeV^4)
865.	0.	1.7724600487776374e-43	5.279891526327531*^-11*(3.713263181449626*^-10 + (0.0014519649024468634*(0.001535525402059701*GeV^4 + 4.404352733022865*^-6*GeV^2*mTv + 1.560435221314993*^-8*mTv^2))/GeV^4)	5.279891526327532*^-14*(2.774470363988618*^-7 + (0.015071076646222842*(0.15355984691885283*GeV^4 + 0.00044043527329762355*GeV^2*mTv + 1.5604352210374373*^-6*mTv^2))/GeV^4)
865.9999999999999	0.	1.6374804112329683e-43	5.205072746337172*^-11*(3.737553740041828*^-10 + (0.0014412323674073575*(0.001556686877381086*GeV^4 + 3.800770965678435*^-6*GeV^2*mTv + 1.6226454476082897*^-8*mTv^2))/GeV^4)	5.205072746337172*^-14*(2.8010653832801904*^-7 + (0.01500596022131724*(0.15567609813462013*GeV^4 + 0.0003800770965689537*GeV^2*mTv + 1.6226454473966534*^-6*mTv^2))/GeV^4)
866.9999999999999	0.	1.5127280671856117e-43	5.1313005026632584*^-11*(3.7619008628958997*^-10 + (0.0014305753372168023*(0.0015780618917982103*GeV^4 + 3.179926227947494*^-6*GeV^2*mTv + 1.7058125874498675*^-8*mTv^2))/GeV^4)	5.131300502663258*^-14*(2.8278399439440515*^-7 + (0.014941091153682081*(0.15781370454439525*GeV^4 + 0.0003179926227954155*GeV^2*mTv + 1.7058125875712982*^-6*mTv^2))/GeV^4)
868.	0.	1.3974322115108466e-43	5.058560384384215*^-11*(3.7863038847100606*^-10 + (0.001419993317256359*(0.0015996515805720701*GeV^4 + 2.5415706973452856*^-6*GeV^2*mTv + 1.8106045198730547*^-8*mTv^2))/GeV^4)	5.058560384384214*^-14*(2.854794547261535*^-7 + (0.01487646873097802*(0.15997277968770618*GeV^4 + 0.00025415706973497265*GeV^2*mTv + 1.8106045199806076*^-6*mTv^2))/GeV^4)
869.	0.	1.290879809136491e-43	4.986838175217813*^-11*(3.810762136580583*^-10 + (0.0014094858157919054*(0.0016214570770365366*GeV^4 + 1.88545461710099*^-6*GeV^2*mTv + 1.937700807794207*^-8*mTv^2))/GeV^4)	4.986838175217812*^-14*(2.881929690780966*^-7 + (0.014812092241264641*(0.16215343691152384*GeV^4 + 0.0001885454617056581*GeV^2*mTv + 1.937700807475018*^-6*mTv^2))/GeV^4)
870.	0.	1.1924112906702133e-43	4.916119850956106*^-11*(3.8352749460494177*^-10 + (0.0013990523439613852*(0.0016434795125410684*GeV^4 + 1.211326293021342*^-6*GeV^2*mTv + 2.0877928304588456*^-8*mTv^2))/GeV^4)	4.916119850956106*^-14*(2.909245868287801*^-7 + (0.01474796097301553*(0.16435578936446404*GeV^4 + 0.00012113262930490976*GeV^2*mTv + 2.0877928300633286*^-6*mTv^2))/GeV^4)
